path,label,width,height,brightness,contrast,entropy,blur_var,is_grayscale,flag_blurry,flag_dark,flag_bright,flag_grayscale,flag_any,stat_outlier
data/Images/runway/runway03.tif,runway,256,256,111.23674011230469,26.55143266024658,6.4038286209106445,169.0982285325881,False,False,False,False,False,False,False
data/Images/runway/runway04.tif,runway,256,256,123.7147216796875,47.2889767399755,6.832849979400635,174.0506638751831,False,False,False,False,False,False,False
data/Images/runway/runway05.tif,runway,256,256,84.46917724609375,28.574482210539173,6.63334846496582,179.3043114086613,False,False,False,False,False,False,False
data/Images/runway/runway06.tif,runway,256,256,93.30487060546875,37.806189484497764,6.940173625946045,204.31059494242072,False,False,False,False,False,False,False
data/Images/runway/runway07.tif,runway,256,256,85.8282470703125,30.582655861683932,6.601086616516113,191.70332329696976,False,False,False,False,False,False,False
data/Images/runway/runway08.tif,runway,256,256,84.6087646484375,31.622104611888734,6.7019147872924805,199.88496333523653,False,False,False,False,False,False,False
data/Images/runway/runway09.tif,runway,256,256,86.89680480957031,32.54740643012693,6.790163040161133,200.10014247894287,False,False,False,False,False,False,False
data/Images/runway/runway10.tif,runway,256,256,88.73965454101562,31.610868044752703,6.7339677810668945,191.19035874307156,False,False,False,False,False,False,False
data/Images/runway/runway11.tif,runway,256,256,87.60551452636719,34.40964349090315,6.916858196258545,168.1101510336157,False,False,False,False,False,False,False
data/Images/runway/runway12.tif,runway,256,256,82.42695617675781,32.8059299456651,6.759458541870117,162.2927507152781,False,False,False,False,False,False,False
data/Images/runway/runway13.tif,runway,256,256,82.34976196289062,33.85310557247808,6.704179763793945,150.48584192618728,False,False,False,False,False,False,False
data/Images/runway/runway14.tif,runway,256,256,85.07476806640625,40.201465537553545,6.8041157722473145,172.56772757857107,False,False,False,False,False,False,False
data/Images/runway/runway15.tif,runway,256,256,81.89564514160156,34.244923306892865,6.5983734130859375,157.22764924075454,False,False,False,False,False,False,False
data/Images/runway/runway16.tif,runway,256,256,98.41860961914062,52.268815862710035,7.055556297302246,152.52670964575373,False,False,False,False,False,False,False
data/Images/runway/runway17.tif,runway,256,256,87.89945983886719,35.53314092100686,6.843594551086426,157.2078333159443,False,False,False,False,False,False,False
data/Images/runway/runway18.tif,runway,256,256,113.33918762207031,45.44367146904106,7.244120121002197,252.5146705796942,False,False,False,False,False,False,False
data/Images/runway/runway19.tif,runway,256,256,93.102783203125,29.698774496757423,6.677543640136719,183.40911145298742,False,False,False,False,False,False,False
data/Images/runway/runway20.tif,runway,256,256,198.64486694335938,37.02829477784062,6.663086414337158,2063.0027479194105,False,False,False,False,False,False,True
data/Images/runway/runway21.tif,runway,256,256,154.44918823242188,42.681796236005034,6.781140327453613,1434.1324502071366,False,False,False,False,False,False,False
data/Images/runway/runway22.tif,runway,256,256,131.5564422607422,60.82244035546946,6.756592750549316,2107.0771941298153,False,False,False,False,False,False,False
data/Images/runway/runway23.tif,runway,256,256,107.85285949707031,67.74289388787751,6.848116397857666,1522.794281004928,False,False,False,False,False,False,False
data/Images/runway/runway24.tif,runway,256,256,92.30332946777344,41.27642847030559,6.062286853790283,766.1018139086664,False,False,False,False,False,False,False
data/Images/runway/runway25.tif,runway,256,256,137.04153442382812,47.24503989744498,6.933851718902588,1605.2131039118394,False,False,False,False,False,False,False
data/Images/runway/runway26.tif,runway,256,256,162.5864715576172,39.881495977460425,6.808348655700684,1796.0143532098737,False,False,False,False,False,False,False
data/Images/runway/runway27.tif,runway,256,256,154.45626831054688,39.67193589856346,6.803271293640137,2229.389784721425,False,False,False,False,False,False,False
data/Images/runway/runway28.tif,runway,256,256,139.4612274169922,55.139767627201046,6.881211280822754,1487.3380580001976,False,False,False,False,False,False,False
data/Images/runway/runway29.tif,runway,256,256,128.3146514892578,42.060036496649495,6.634603500366211,726.4252781830728,False,False,False,False,False,False,False
data/Images/runway/runway30.tif,runway,256,256,86.38223266601562,38.99587659736903,6.0052947998046875,862.8187068067491,False,False,False,False,False,False,False
data/Images/runway/runway31.tif,runway,256,256,83.9832763671875,45.619718844154605,6.280303955078125,1103.2841946927365,False,False,False,False,False,False,False
data/Images/runway/runway32.tif,runway,256,256,76.87741088867188,47.729333548582204,6.271552085876465,1088.902250780724,False,False,False,False,False,False,False
data/Images/runway/runway33.tif,runway,256,256,151.10848999023438,40.333122268114515,6.720881462097168,2250.034288873663,False,False,False,False,False,False,False
data/Images/runway/runway34.tif,runway,256,256,133.56207275390625,42.60651244911672,6.81746768951416,1636.7737234213855,False,False,False,False,False,False,False
data/Images/runway/runway35.tif,runway,256,256,131.18348693847656,44.22916668824954,6.944512844085693,1884.3625761037692,False,False,False,False,False,False,False
data/Images/runway/runway36.tif,runway,256,256,153.28097534179688,34.033618713848895,6.747160911560059,1416.5554425229784,False,False,False,False,False,False,False
data/Images/runway/runway37.tif,runway,256,256,81.74288940429688,52.978605117502525,6.233593940734863,1603.749254389666,False,False,False,False,False,False,False
data/Images/runway/runway38.tif,runway,256,256,144.03567504882812,32.18985091529773,6.802035331726074,2049.1519115006085,False,False,False,False,False,False,False
data/Images/runway/runway39.tif,runway,256,256,147.60533142089844,31.537159850474005,6.651059150695801,1397.6602752171457,False,False,False,False,False,False,False
data/Images/runway/runway40.tif,runway,256,256,127.94168090820312,46.5016202097893,6.8743791580200195,1985.6961973903235,False,False,False,False,False,False,False
data/Images/runway/runway41.tif,runway,256,256,139.05441284179688,54.557358257378056,6.879791259765625,2041.871841903776,False,False,False,False,False,False,False
data/Images/runway/runway42.tif,runway,256,256,137.91046142578125,42.231709436346435,6.9976959228515625,2817.9526213572826,False,False,False,False,False,False,False
data/Images/runway/runway43.tif,runway,256,256,156.08836364746094,41.78267269040952,6.762959957122803,2732.9003118609544,False,False,False,False,False,False,False
data/Images/runway/runway44.tif,runway,256,256,167.77896118164062,46.2473655208816,6.835726737976074,3603.0753972530365,False,False,False,False,False,False,True
data/Images/runway/runway45.tif,runway,256,256,160.4532928466797,33.66689099692545,6.580197334289551,1571.125061020255,False,False,False,False,False,False,False
data/Images/runway/runway46.tif,runway,256,256,151.17491149902344,40.54532601612228,6.900539875030518,1596.7174308651593,False,False,False,False,False,False,False
data/Images/runway/runway47.tif,runway,256,256,141.1209716796875,39.53213255108188,6.79521369934082,1519.9998455261812,False,False,False,False,False,False,False
data/Images/runway/runway48.tif,runway,256,256,151.35906982421875,48.55661990336087,6.869711399078369,1436.8342366581783,False,False,False,False,False,False,False
data/Images/runway/runway49.tif,runway,256,256,178.9231719970703,33.64394872503015,6.671374320983887,965.8145128851756,False,False,False,False,False,False,False
data/Images/runway/runway50.tif,runway,256,256,108.66835021972656,61.53333558672183,6.669147491455078,1820.140192748746,False,False,False,False,False,False,False
data/Images/runway/runway51.tif,runway,256,256,113.89836120605469,59.81274617895964,7.040343284606934,384.55234664678574,False,False,False,False,False,False,False
data/Images/runway/runway52.tif,runway,256,256,112.7579345703125,58.363674576234835,7.014001846313477,350.1725503390189,False,False,False,False,False,False,False
data/Images/runway/runway53.tif,runway,256,256,132.46214294433594,47.20838477396132,7.208501815795898,561.2495895174798,False,False,False,False,False,False,False
data/Images/runway/runway54.tif,runway,256,256,128.39846801757812,60.123479609778116,7.241245269775391,1517.2885854819324,False,False,False,False,False,False,False
data/Images/runway/runway55.tif,runway,256,256,123.73423767089844,69.09196957437715,7.119778633117676,1060.572484410368,False,False,False,False,False,False,False
data/Images/runway/runway56.tif,runway,256,256,146.4138946533203,61.50385999367216,6.819129943847656,360.9804454406258,False,False,False,False,False,False,False
data/Images/runway/runway57.tif,runway,256,256,124.38311767578125,55.51172612783903,7.473210334777832,606.1114943677094,False,False,False,False,False,False,False
data/Images/runway/runway58.tif,runway,256,256,131.2325897216797,57.52450565221844,7.607879161834717,395.3862747156527,False,False,False,False,False,False,False
data/Images/runway/runway59.tif,runway,256,256,126.38047790527344,62.53151278107364,7.234968185424805,483.12985184416175,False,False,False,False,False,False,False
data/Images/runway/runway60.tif,runway,256,256,104.98117065429688,46.85112881184424,7.0240583419799805,801.1151849394664,False,False,False,False,False,False,False
data/Images/runway/runway61.tif,runway,254,256,150.81768270177164,50.896456102498085,7.300722122192383,2664.4145076091127,False,False,False,False,False,False,False
data/Images/runway/runway62.tif,runway,256,256,101.17869567871094,56.34750911144494,7.184460639953613,515.5963712921366,False,False,False,False,False,False,False
data/Images/runway/runway63.tif,runway,256,256,103.16386413574219,44.697863551728766,7.1798858642578125,392.5295867861714,False,False,False,False,False,False,False
data/Images/runway/runway64.tif,runway,256,256,119.48493957519531,35.90331363428571,6.742359161376953,402.75706385076046,False,False,False,False,False,False,False
data/Images/runway/runway65.tif,runway,256,256,121.82124328613281,15.193601719798522,4.984924793243408,414.94027625373565,False,False,False,False,False,False,True
data/Images/runway/runway66.tif,runway,256,256,148.66671752929688,26.90349950448251,6.457448959350586,1524.3706242805347,False,False,False,False,False,False,False
data/Images/runway/runway67.tif,runway,256,256,131.0761260986328,27.411315855347024,6.457900047302246,2375.249290718697,False,False,False,False,False,False,False
data/Images/runway/runway68.tif,runway,256,256,139.22503662109375,36.512410843828725,6.762670993804932,2547.8625666117296,False,False,False,False,False,False,False
data/Images/runway/runway69.tif,runway,256,256,114.3209228515625,29.209315078939575,6.305624008178711,1195.606194909662,False,False,False,False,False,False,False
data/Images/runway/runway70.tif,runway,256,256,112.91494750976562,36.891920425551625,6.555830001831055,1136.2643764233217,False,False,False,False,False,False,False
data/Images/runway/runway71.tif,runway,256,256,114.591064453125,17.805986048240705,5.526090145111084,660.1303825972136,False,False,False,False,False,False,False
data/Images/runway/runway72.tif,runway,256,256,125.880126953125,38.2298758984953,6.126247406005859,815.2317011894193,False,False,False,False,False,False,False
data/Images/runway/runway73.tif,runway,256,256,113.04859924316406,18.003212625722174,5.648598670959473,936.4575621203985,False,False,False,False,False,False,False
data/Images/runway/runway74.tif,runway,256,256,116.68423461914062,25.471504461627386,5.569947719573975,1122.5997890920844,False,False,False,False,False,False,False
data/Images/runway/runway75.tif,runway,256,256,110.49446105957031,15.382805551160894,5.2529802322387695,704.2619580626488,False,False,False,False,False,False,False
data/Images/runway/runway76.tif,runway,256,256,122.62294006347656,33.477504059812716,5.767515182495117,974.1773226251826,False,False,False,False,False,False,False
data/Images/runway/runway77.tif,runway,256,256,111.53961181640625,15.228735518546664,4.946137428283691,791.3873759871349,False,False,False,False,False,False,True
data/Images/runway/runway78.tif,runway,256,256,114.21803283691406,13.85050356877991,4.945448875427246,719.354174262844,False,False,False,False,False,False,True
data/Images/runway/runway79.tif,runway,256,256,131.14930725097656,34.08456585949361,6.854524612426758,2207.7560894133057,False,False,False,False,False,False,False
